time_s,mass_kg,mach,dynamic_pressure_pa,indicated_speed_kmh,base_indicated_speed_q_ratio,fin_force_speed_scale,fin_authority_scale,pitch_rad,yaw_rad,pitch_rate_rad_s,yaw_rate_rad_s,angle_of_attack_rad,pitch_alpha_rad,yaw_alpha_rad,pitch_fin_command,yaw_fin_command,pitch_requested_fin_command,yaw_requested_fin_command,pitch_requested_fin_angle_rad,yaw_requested_fin_angle_rad,actual_pitch_fin_angle_rad,actual_yaw_fin_angle_rad,pitch_natural_frequency_rad_s,yaw_natural_frequency_rad_s,pitch_residual_rate_damping_per_s,yaw_residual_rate_damping_per_s,pitch_tail_rate_damping_per_s,yaw_tail_rate_damping_per_s,pitch_fin_moment_equivalent_g,yaw_fin_moment_equivalent_g,pitch_tail_moment_nm,yaw_tail_moment_nm,pitch_residual_damping_moment_nm,yaw_residual_damping_moment_nm,pitch_total_moment_nm,yaw_total_moment_nm,pitch_tail_authority_fraction,yaw_tail_authority_fraction,pitch_tail_rate_incidence_rad,yaw_tail_rate_incidence_rad,pitch_tail_effective_incidence_rad,yaw_tail_effective_incidence_rad,trajectory_lateral_load_g,trajectory_pitch_normal_acceleration_g,trajectory_yaw_normal_acceleration_g,axial_specific_force_g,thrust_n,drag_n,total_cda_m2,cda_alpha_m2,fin_drag_n,pitch_pid_output,yaw_pid_output,pitch_pid_integral,yaw_pid_integral,pid_feedback_pitch_g,pid_feedback_yaw_g,midcourse_weight,pcc_capture_mode,pcc_capture_ratio,pcc_envelope_g,pcc_routed_alpha_deg,heading_error_deg,j_psi_actual_deg,distance_to_target_m,closing_speed_mps,commanded_accel_body_pitch_g,commanded_accel_body_yaw_g,altitude_m,speed_mps,speed_kmh,inertia_kg_m2,pitch_angular_accel_rad_s2,yaw_angular_accel_rad_s2,omega_total_rad_s,delta_total_rad,trim_deficit_rad,predicted_deficit_rad,zeta_implied
5.914,130.0151429,3.295103574,341821.2393,2689.360199,2.232301938,2.232301938,1,-0.01979472578,0.3997885248,-0.040350732,-0.1779442835,0.1076770744,-0.01521836032,-0.1065962188,-0.03871131347,-0.2558579774,-0.03883011288,-0.2498365998,-0.01789338198,-0.1151277032,-0.01783863778,-0.1179024263,15.00900635,15.00900635,15.00900635,15.00900635,0,0,-0.3945109061,-1.702270932,-88.02614349,-379.8230746,90.31582837,398.2873313,2.289684876,18.4642567,-0.005686217952,-0.02453540164,-6.803370631e-06,-3.00024523e-05,-0.002620277467,-0.0113062075,21.52860103,-3.01009062,-21.31712965,12.86433541,24350,7806.822608,0.0228389044,0.003278225895,0,-0.01789338198,-0.1151277032,0.000590434476,-0.05152294113,-2.815090386,-19.82762407,0,homing,0.4309219393,91.87411636,0,6.443276582,29.00366397,2172.679215,1366.248619,-6.455101169,-29.0320349,6347.77088,1037.923477,3736.524517,149.1284523,0.01535377616,0.123814446,0.1824619127,0.1192442834,0.011567209,0.02431365654,0.4757494612
5.916,129.9948571,3.295904515,341987.7752,2690.01525,2.23338952,2.23338952,1,-0.01987908201,0.3994336914,-0.04032020142,-0.1776804432,0.107630747,-0.01522273065,-0.1065487971,-0.03871405264,-0.2557062585,-0.0388236196,-0.2496375032,-0.01789038979,-0.1150359571,-0.01783990003,-0.1178325124,15.01266211,15.01266211,15.01266211,15.01266211,0,0,-0.3942349279,-1.699712185,-87.95084048,-379.1929751,90.25539002,397.7315871,2.304549544,18.53861195,-0.005679473136,-0.02448659164,-6.796570305e-06,-2.995068431e-05,-0.002617169375,-0.01128371527,21.53143786,-3.012678682,-21.31962907,12.86501845,24350,7808.632212,0.02283307409,0.003275405629,0,-0.01789038979,-0.1150359571,0.0005640318706,-0.05161488147,-2.817610728,-19.83075082,0,homing,0.4297308656,91.92589961,0,6.427459447,28.98062221,2169.946444,1366.521988,-6.453574863,-29.00970105,6347.763639,1038.175864,3737.43311,149.1051844,0.01545586461,0.1243324437,0.1821978555,0.1191753457,0.01154459866,0.02427255795,0.4756234874
5.918,129.9745714,3.296705497,342154.3683,2690.670366,2.234477474,2.234477474,1,-0.01996336896,0.3990793852,-0.04028944272,-0.1774154361,0.1075839351,-0.01522700884,-0.1065008981,-0.03871656069,-0.2555533541,-0.0388168824,-0.2494371781,-0.01788728521,-0.1149436449,-0.01784105576,-0.1177620522,15.01631824,15.01631824,15.01631824,15.01631824,0,0,-0.3939563959,-1.697140035,-87.87498704,-378.5600643,90.19442436,397.1731068,2.319437325,18.61304253,-0.005672697165,-0.02443763209,-6.789734742e-06,-2.989874442e-05,-0.002614046926,-0.01126115412,21.53417298,-3.01525059,-21.32202781,12.86571079,24350,7810.431456,0.02282721537,0.003272557101,0,-0.01788728521,-0.1149436449,0.0005376697157,-0.05170656728,-2.820115943,-19.8337837,0,homing,0.4285400913,91.97770653,0,6.411636403,28.95758342,2167.213127,1366.795294,-6.452023358,-28.9872295,6347.756229,1038.428266,3738.341758,149.0819166,0.01555813997,0.1248511084,0.1819326144,0.119105853,0.01152191787,0.02423132109,0.4754968919
5.92,129.9542857,3.29750652,342321.0186,2691.325547,2.235565803,2.235565803,1,-0.02004758615,0.3987256085,-0.04025845547,-0.1771492607,0.1075366383,-0.01523119474,-0.1064525212,-0.03871883728,-0.2553992631,-0.03880990098,-0.2492356236,-0.01788406809,-0.1148507662,-0.01784210484,-0.1176910452,15.01997473,15.01997473,15.01997473,15.01997473,0,0,-0.393675304,-1.694554459,-87.79858209,-377.9243383,90.13293031,396.6118864,2.334348219,18.68754811,-0.00566589,-0.02438852289,-6.782863894e-06,-2.984663247e-05,-0.002610910103,-0.01123852401,21.53680613,-3.017806289,-21.32432562,12.86641243,24350,7812.220332,0.02282132825,0.003269680323,0,-0.01788406809,-0.1148507662,0.000511348112,-0.05179799812,-2.822605979,-19.83672247,0,homing,0.4273496213,92.02953717,0,6.395807526,28.93454772,2164.479263,1367.068536,-6.450446593,-28.96462002,6347.748648,1038.680684,3739.250461,149.0586487,0.01566060232,0.1253704382,0.1816661878,0.1190358048,0.01149916658,0.02418994587,0.4753696698
5.922,129.934,3.298307584,342487.7264,2691.980795,2.236654507,2.236654507,1,-0.02013173311,0.3983723635,-0.04022723923,-0.1768819152,0.107488856,-0.01523528824,-0.1064036661,-0.0387208821,-0.2552439845,-0.03880267502,-0.2490328385,-0.01788073828,-0.1147573204,-0.01784304712,-0.117619491,15.02363159,15.02363159,15.02363159,15.02363159,0,0,-0.3933916464,-1.691955435,-87.72162458,-377.2857935,90.0709068,396.0479219,2.349282221,18.76212835,-0.005659051601,-0.02433926394,-6.775957714e-06,-2.979434833e-05,-0.002607758887,-0.0112158249,21.53933704,-3.020345726,-21.32652226,12.86712339,24350,7813.99883,0.02281541273,0.003266775303,0,-0.01788073828,-0.1147573204,0.0004850671601,-0.05188917354,-2.825080784,-19.8395669,0,homing,0.4261594607,92.08139158,0,6.379972894,28.91151521,2161.744853,1367.341715,-6.448844511,-28.94187234,6347.740898,1038.933117,3740.15922,149.0353808,0.01576325171,0.1258904312,0.1813985742,0.1189652007,0.01147634475,0.02414843217,0.4752418157
5.924,129.9137143,3.29910869,342654.4916,2692.63611,2.237743586,2.237743586,1,-0.02021580934,0.3980196527,-0.04019579359,-0.1766133983,0.1074405878,-0.01523928919,-0.1063543322,-0.03872269484,-0.2550875171,-0.03879520419,-0.248828822,-0.01787729563,-0.1146633071,-0.01784388245,-0.1175473889,15.02728882,15.02728882,15.02728882,15.02728882,0,0,-0.393105417,-1.68934294,-87.64411343,-376.6444263,90.00835276,395.4812093,2.364239328,18.83678292,-0.00565218193,-0.02428985516,-6.769016154e-06,-2.974189186e-05,-0.002604593259,-0.01119305673,21.54176547,-3.022868846,-21.32861748,12.86784367,24350,7815.766941,0.02280946881,0.003263842052,0,-0.01787729563,-0.1146633071,0.0004588269609,-0.05198009312,-2.827540304,-19.84231674,0,homing,0.4249696145,92.1332698,0,6.364132581,28.888486,2159.009896,1367.614831,-6.447217052,-28.91898623,6347.732978,1039.185565,3741.068035,149.0121129,0.01586608821,0.1264110853,0.1811297719,0.1188940402,0.01145345233,0.02410677988,0.4751133246
5.926,129.8934286,3.299909838,342821.3146,2693.291491,2.238833042,2.238833042,1,-0.02029981437,0.3976674784,-0.0401641181,-0.1763437083,0.1073918333,-0.01524319748,-0.1063045191,-0.03872427516,-0.2549298599,-0.03878748819,-0.248623573,-0.01787374001,-0.1145687259,-0.01784461069,-0.1174747386,15.03094643,15.03094643,15.03094643,15.03094643,0,0,-0.3928166098,-1.686716952,-87.56604759,-376.0002331,89.94526712,394.9117445,2.37921953,18.91151142,-0.005645280946,-0.02424029644,-6.762039167e-06,-2.968926292e-05,-0.002601413203,-0.01117021948,21.54409117,-3.025375596,-21.33061103,12.8685733,24350,7817.524656,0.02280349652,0.003260880583,0,-0.01787374001,-0.1145687259,0.0004326276153,-0.0520707564,-2.829984487,-19.84497175,0,homing,0.4237800878,92.18517188,0,6.348286666,28.8654602,2156.274394,1367.887883,-6.445564156,-28.89596145,6347.724888,1039.43803,3741.976906,148.988845,0.01596911184,0.1269323983,0.1808597795,0.1188223226,0.01143048929,0.02406498889,0.4749841914
5.928,129.8731429,3.30071103,342988.1955,2693.946941,2.239922876,2.239922876,1,-0.02038374771,0.3973158429,-0.04013221233,-0.1760728436,0.1073425919,-0.01524701298,-0.1062542264,-0.03872562276,-0.2547710119,-0.03877952671,-0.2484170907,-0.01787007126,-0.1144735764,-0.01784523168,-0.1174015395,15.03460442,15.03460442,15.03460442,15.03460442,0,0,-0.3925252189,-1.684077447,-87.48742598,-375.3532102,89.8816488,394.3395236,2.394222819,18.98631349,-0.005638348611,-0.0241905877,-6.755026704e-06,-2.963646137e-05,-0.0025982187,-0.0111473131,21.54631388,-3.02786592,-21.33250266,12.86931227,24350,7819.271967,0.02279749586,0.003257890907,0,-0.01787007126,-0.1144735764,0.0004064692242,-0.05216116296,-2.83241328,-19.84753169,0,homing,0.4225908856,92.23709788,0,6.332435224,28.84243793,2153.538345,1368.160872,-6.443885766,-28.87279774,6347.716628,1039.69051,3742.885836,148.9655771,0.01607232265,0.127454368,0.1805885952,0.1187500475,0.01140745557,0.0240230591,0.4748544107
5.93,129.8528571,3.301512266,343155.1343,2694.602458,2.241013089,2.241013089,1,-0.02046760889,0.3969647485,-0.04010007586,-0.1758008028,0.1072928633,-0.01525073554,-0.1062034537,-0.03872673731,-0.254610972,-0.03877131941,-0.248209374,-0.01786628924,-0.1143778581,-0.01784574527,-0.1173277912,15.03826279,15.03826279,15.03826279,15.03826279,0,0,-0.3922312383,-1.681424404,-87.40824756,-374.703354,89.81749674,393.7645427,2.409249183,19.06118871,-0.005631384885,-0.02414072886,-6.747978719e-06,-2.958348708e-05,-0.002595009732,-0.01112433755,21.54843334,-3.030339764,-21.33429212,12.87006059,24350,7821.008866,0.02279146685,0.003254873035,0,-0.01786628924,-0.1143778581,0.0003803518887,-0.05225131236,-2.834826631,-19.84999631,0,homing,0.421402013,92.28904783,0,6.316578333,28.81941927,2150.80175,1368.433797,-6.44218182,-28.84949487,6347.708197,1039.943006,3743.794823,148.9423093,0.01617572062,0.1279769919,0.1803162177,0.1186772144,0.01138435113,0.02398099039,0.4747239772
5.932,129.8325714,3.302313546,343322.1312,2695.258045,2.242103681,2.242103681,1,-0.0205513974,0.3966141977,-0.04006770826,-0.1755275843,0.1072426468,-0.01525436506,-0.1061522004,-0.0387276185,-0.254449739,-0.038762866,-0.248000422,-0.01786239381,-0.1142815705,-0.01784615134,-0.1172534931,15.04192154,15.04192154,15.04192154,15.04192154,0,0,-0.3919346621,-1.6787578,-87.32851124,-374.050661,89.75280985,393.1867976,2.424298611,19.13613668,-0.005624389731,-0.02409071982,-6.740895163e-06,-2.953033991e-05,-0.002591786281,-0.01110129278,21.5504493,-3.032797074,-21.33597917,12.87081829,24350,7822.735343,0.02278540948,0.003251826982,0,-0.01786239381,-0.1142815705,0.0003542757096,-0.05234120415,-2.837224486,-19.85236538,0,homing,0.420213475,92.34102179,0,6.30071607,28.79640436,2148.06461,1368.706659,-6.440452261,-28.82605258,6347.699596,1040.195519,3744.703869,148.9190414,0.01627930578,0.1285002677,0.1800426452,0.1186038228,0.01136117594,0.02393878266,0.4745928858
5.934,129.8122857,3.303114871,343489.1865,2695.9137,2.243194654,2.243194654,1,-0.02063511278,0.3962641928,-0.04003510908,-0.1752531866,0.1071919421,-0.01525790139,-0.1061004661,-0.038728266,-0.2542873121,-0.03875416615,-0.2477902337,-0.01785838481,-0.1141847132,-0.01784644971,-0.1171786449,15.04558068,15.04558068,15.04558068,15.04558068,0,0,-0.3916354842,-1.676077613,-87.24821599,-373.3951276,89.68758708,392.6062846,2.439371086,19.21115696,-0.005617363109,-0.0240405605,-6.73377599e-06,-2.947701972e-05,-0.002588548329,-0.01107817876,21.55236151,-3.035237795,-21.33756355,12.87158537,24350,7824.451391,0.02277932377,0.00324875276,0,-0.01785838481,-0.1141847132,0.0003282407883,-0.0524308379,-2.839606792,-19.85463865,0,homing,0.4190252768,92.3930198,0,6.284848513,28.77339329,2145.326924,1368.979458,-6.438697029,-28.80247064,6347.690824,1040.448049,3745.612975,148.8957735,0.0163830781,0.1290241926,0.1797678763,0.1185298721,0.01133792995,0.0238964358,0.4744611309
5.936,129.792,3.303916241,343656.3001,2696.569426,2.244286009,2.244286009,1,-0.02071875453,0.3959147361,-0.04000227791,-0.174977608,0.1071407488,-0.0152613444,-0.1060482504,-0.03872867951,-0.25412369,-0.03874521956,-0.2475788081,-0.01785426212,-0.1140872857,-0.01784664026,-0.1171032458,15.0492402,15.0492402,15.0492402,15.0492402,0,0,-0.3913336987,-1.673383821,-87.16736074,-372.7367504,89.62182733,392.0229996,2.454466593,19.28624912,-0.005610304981,-0.02399025082,-6.726621152e-06,-2.942352638e-05,-0.002585295859,-0.01105499546,21.5541697,-3.037661872,-21.33904501,12.87236184,24350,7826.157001,0.02277320974,0.003245650383,0,-0.01785426212,-0.1140872857,0.0003022472259,-0.05252021317,-2.841973497,-19.85681588,0,homing,0.4178374233,92.44504192,0,6.268975738,28.75038617,2142.588692,1369.252193,-6.436916064,-28.77874879,6347.681881,1040.700595,3746.522141,148.8725056,0.01648703757,0.1295487642,0.1794919094,0.1184553619,0.01131461312,0.0238539497,0.4743287071
5.938,129.7717143,3.304717658,343823.4724,2697.225222,2.245377746,2.245377746,1,-0.02080232216,0.3955658299,-0.03996921431,-0.1747008473,0.1070890662,-0.01526469398,-0.1059955528,-0.03872885869,-0.2539588718,-0.0387360259,-0.2473661444,-0.01785002557,-0.1139892877,-0.01784672283,-0.1170272956,15.05290012,15.05290012,15.05290012,15.05290012,0,0,-0.3910292996,-1.670676402,-87.08594444,-372.0755259,89.55552955,391.4369386,2.469585113,19.3614127,-0.005603215309,-0.0239397907,-6.719430602e-06,-2.936985977e-05,-0.002582028853,-0.01103174283,21.55587362,-3.04006925,-21.3404233,12.87314771,24350,7827.852167,0.02276706739,0.003242519864,0,-0.01785002557,-0.1139892877,0.0002762951236,-0.05260932952,-2.844324547,-19.85889681,0,homing,0.4166499196,92.49708818,0,6.253097823,28.72738311,2139.849915,1369.524864,-6.435109307,-28.7548868,6347.672767,1040.953158,3747.431368,148.8492377,0.01659118415,0.1300739795,0.179214743,0.1183802916,0.01129122542,0.02381132427,0.4741956091
5.94,129.7514286,3.305519121,343990.7033,2697.881088,2.246469866,2.246469866,1,-0.02088581519,0.3952174767,-0.03993591785,-0.1744229027,0.107036894,-0.01526794998,-0.1059423729,-0.03872880323,-0.2537928565,-0.03872658486,-0.2471522415,-0.01784567502,-0.1138907187,-0.01784669727,-0.1169507938,15.05656044,15.05656044,15.05656044,15.05656044,0,0,-0.390722281,-1.667955334,-87.00396602,-371.4114506,89.48869265,390.8480978,2.484726627,19.43664724,-0.005596094055,-0.02388918006,-6.712204292e-06,-2.931601974e-05,-0.002578747294,-0.01100842084,21.55747302,-3.042459874,-21.34169818,12.87394299,24350,7829.536879,0.02276089675,0.00323936122,0,-0.01784567502,-0.1138907187,0.0002503845828,-0.05269818651,-2.846659888,-19.86088122,0,homing,0.4154627709,92.54915865,0,6.237214847,28.70438423,2137.110593,1369.797472,-6.433276698,-28.73088442,6347.663482,1041.205738,3748.340657,148.8259698,0.01669551779,0.1305998359,0.1789363756,0.1183046608,0.0112677668,0.0237685594,0.4740618313
5.942,129.7311429,3.306320631,344157.9931,2698.537026,2.247562371,2.247562371,1,-0.02096923313,0.3948696788,-0.0399023881,-0.1741437727,0.1069842317,-0.01527111228,-0.1058887103,-0.03872851281,-0.2536256429,-0.03871689613,-0.2469370986,-0.01784121034,-0.1137915783,-0.01784656345,-0.1168737397,15.06022115,15.06022115,15.06022115,15.06022115,0,0,-0.390412637,-1.665220594,-86.92142445,-370.744521,89.42131556,390.2564733,2.499891112,19.51195225,-0.00558894118,-0.02383841882,-6.704942176e-06,-2.926200616e-05,-0.002575451163,-0.01098502946,21.55896764,-3.044833689,-21.34286939,12.87474769,24350,7831.211132,0.02275469781,0.003236174464,0,-0.01784121034,-0.1137915783,0.0002245157049,-0.05278678371,-2.848979467,-19.86276886,0,homing,0.4142759822,92.60125336,0,6.221326886,28.68138963,2134.370725,1370.070017,-6.431418177,-28.70674139,6347.654025,1041.458335,3749.250008,148.802702,0.01680003843,0.1311263303,0.1786568055,0.1182284689,0.01124423722,0.02372565499,0.473927368
5.944,129.7108571,3.307122189,344325.3419,2699.193036,2.248655261,2.248655261,1,-0.0210525755,0.3945224386,-0.03986862463,-0.173863456,0.1069310789,-0.01527418076,-0.1058345644,-0.03872798712,-0.25345723,-0.0387069594,-0.2467207146,-0.01783663138,-0.1136918659,-0.0178463212,-0.1167961331,15.06388227,15.06388227,15.06388227,15.06388227,0,0,-0.3901003615,-1.662472163,-86.83831866,-370.0747338,89.35339721,389.662061,2.515078546,19.58732725,-0.005581756648,-0.02378750691,-6.697644206e-06,-2.920781892e-05,-0.002572140444,-0.01096156864,21.56035722,-3.04719064,-21.34393668,12.87556181,24350,7832.874917,0.0227484706,0.003232959612,0,-0.01783663138,-0.1136918659,0.0001986885912,-0.05287512068,-2.85128323,-19.86455947,0,homing,0.4130895587,92.65337237,0,6.20543402,28.65839942,2131.630313,1370.342498,-6.429533684,-28.68245749,6347.644398,1041.71095,3750.159421,148.7794341,0.01690474602,0.1316534598,0.1783760314,0.1181517155,0.01122063666,0.02368261093,0.4737922138
5.946,129.6905714,3.307923796,344492.7498,2699.849118,2.249748537,2.249748537,1,-0.02113584179,0.3941757585,-0.03983462701,-0.173581951,0.106877435,-0.01527715527,-0.1057799349,-0.03872722583,-0.2532876168,-0.03869677435,-0.2465030887,-0.01783193798,-0.1135915813,-0.01784597039,-0.1167179733,15.06754379,15.06754379,15.06754379,15.06754379,0,0,-0.3897854485,-1.659710016,-86.75464761,-369.4020855,89.28493652,389.0648573,2.530288904,19.66277173,-0.005574540419,-0.02373644425,-6.690310334e-06,-2.915345787e-05,-0.00256881512,-0.01093803835,21.56164151,-3.049530671,-21.34489979,12.87638538,24350,7834.528227,0.02274221513,0.003229716681,0,-0.01783193798,-0.1135915813,0.0001729033434,-0.05296319698,-2.853571125,-19.86625282,0,homing,0.4119035054,92.70551572,0,6.189536327,28.63541371,2128.889355,1370.614915,-6.427623161,-28.65803245,6347.634599,1041.963583,3751.068899,148.7561662,0.01700964047,0.1321812214,0.1780940516,0.1180744,0.01119696507,0.02363942712,0.4736563628
5.948,129.6702857,3.308725451,344660.2171,2700.505273,2.250842201,2.250842201,1,-0.02121903152,0.3938296408,-0.03980039481,-0.1732992561,0.1068232996,-0.0152800357,-0.1057248213,-0.03872622863,-0.2531168022,-0.03868634067,-0.2462842199,-0.01782713002,-0.1134907239,-0.01784551087,-0.1166392599,15.07120571,15.07120571,15.07120571,15.07120571,0,0,-0.3894678923,-1.656934134,-86.67041026,-368.7265729,89.21593242,388.4648581,2.545522161,19.73828519,-0.005567292458,-0.02368523078,-6.682940515e-06,-2.90989229e-05,-0.002565475172,-0.01091443856,21.56282024,-3.051853727,-21.34575849,12.8772184,24350,7836.171055,0.02273593141,0.003226445688,0,-0.01782713002,-0.1134907239,0.0001471600629,-0.05305101216,-2.855843097,-19.86784866,0,homing,0.4107178274,92.75768347,0,6.173633884,28.61243261,2126.147853,1370.887269,-6.425686546,-28.63346604,6347.624628,1042.216233,3751.97844,148.7328983,0.01711472169,0.1327096118,0.1778108647,0.117996522,0.01117322242,0.02359610347,0.4735198094
5.95,129.65,3.309527156,344827.7438,2701.161502,2.251936253,2.251936253,1,-0.0213021442,0.3934840878,-0.03976592759,-0.1730153699,0.1067686722,-0.0152828219,-0.1056692231,-0.0387249952,-0.2529447853,-0.03867565804,-0.2460641072,-0.01782220733,-0.1133892934,-0.01784494249,-0.1165599924,15.07486805,15.07486805,15.07486805,15.07486805,0,0,-0.3891476868,-1.654144495,-86.58560554,-368.0481925,89.14638383,387.8620596,2.560778288,19.81386711,-0.005560012726,-0.02363386641,-6.675534701e-06,-2.904421387e-05,-0.002562120584,-0.01089076925,21.56389316,-3.054159752,-21.34651251,12.87806087,24350,7837.803394,0.02272961946,0.003223146648,0,-0.01782220733,-0.1133892934,0.0001214588514,-0.05313856579,-2.858099092,-19.86934675,0,homing,0.4095325298,92.80987566,0,6.157726771,28.58945624,2123.405806,1371.159559,-6.42372378,-28.608758,6347.614485,1042.468902,3752.888046,148.7096304,0.01721998959,0.1332386279,0.1775264691,0.1179180809,0.01114940867,0.02355263987,0.4733825478
5.952,129.6297143,3.310328911,344995.33,2701.817804,2.253030694,2.253030694,1,-0.02138517933,0.3931391021,-0.03973122493,-0.172730291,0.1067135524,-0.01528551377,-0.10561314,-0.03872352523,-0.2527715649,-0.03866472615,-0.2458427498,-0.01781716979,-0.1132872892,-0.01784426511,-0.1164801704,15.07853079,15.07853079,15.07853079,15.07853079,0,0,-0.388824826,-1.651341077,-86.50023243,-367.3669411,89.07628969,387.256458,2.576057256,19.88951695,-0.005552701186,-0.02358235108,-6.668092845e-06,-2.898933067e-05,-0.002558751339,-0.01086703036,21.56486001,-3.056448691,-21.34716161,12.87891281,24350,7839.425239,0.02272327929,0.003219819581,0,-0.01781716979,-0.1132872892,9.579981059e-05,-0.05322585744,-2.860339056,-19.87074684,0,homing,0.4083476178,92.86209234,0,6.141815065,28.5664847,2120.663215,1371.431786,-6.421734803,-28.5839081,6347.604171,1042.721588,3753.797718,148.6863625,0.01732544406,0.1337682663,0.1772408634,0.1178390762,0.0111255238,0.02350903624,0.4732445722
5.954,129.6094286,3.311130717,345162.9761,2702.474181,2.254125525,2.254125525,1,-0.02146813642,0.3927946859,-0.0396962864,-0.1724440178,0.1066579397,-0.01528811115,-0.1055565714,-0.03872181838,-0.2525971401,-0.0386535447,-0.2456201467,-0.01781201724,-0.113184711,-0.01784347857,-0.1163997933,15.08219396,15.08219396,15.08219396,15.08219396,0,0,-0.3884993041,-1.648523858,-86.41428987,-366.6828153,89.00564891,386.6480494,2.591359036,19.96523417,-0.005545357802,-0.02353068472,-6.6606149e-06,-2.893427317e-05,-0.002555367419,-0.01084322189,21.56572053,-3.058720488,-21.34770552,12.87977423,24350,7841.036581,0.02271691092,0.003216464503,0,-0.01781201724,-0.113184711,7.018304225e-05,-0.05331288666,-2.862562936,-19.87204868,0,homing,0.4071630965,92.91433356,0,6.125898848,28.5435181,2117.920079,1371.703949,-6.419719554,-28.55891609,6347.593684,1042.974293,3754.707456,148.6630947,0.01743108498,0.1342985239,0.1769540461,0.1177595075,0.01110156776,0.02346529246,0.4731058765
5.956,129.5891429,3.311932574,345330.682,2703.130633,2.255220747,2.255220747,1,-0.02155101499,0.3924508416,-0.03966111156,-0.1721565489,0.1066018337,-0.01529061393,-0.105499517,-0.03871987436,-0.2524215097,-0.03864211337,-0.245396297,-0.01780674954,-0.1130815584,-0.01784258274,-0.1163188607,15.08585754,15.08585754,15.08585754,15.08585754,0,0,-0.3881711151,-1.645692819,-86.32777682,-365.9958118,88.93446042,386.0368301,2.606683596,20.04101823,-0.005537982536,-0.02347886727,-6.653100821e-06,-2.887904125e-05,-0.002551968808,-0.01081934379,21.56647447,-3.060975087,-21.34814401,12.88064513,24350,7842.637415,0.02271051437,0.003213081435,0,-0.01780674954,-0.1130815584,4.460864817e-05,-0.05339965302,-2.864770677,-19.87325203,0,homing,0.405978971,92.96659937,0,6.109978196,28.52055656,2115.176399,1371.976048,-6.417677973,-28.53378172,6347.583025,1043.227017,3755.617261,148.6398268,0.01753691223,0.1348293971,0.1766660157,0.1176793742,0.01107754053,0.02342140846,0.4729664549
